0.79614,2910514732,2910525,8.90083
0.02098,2911341548,2911352,0.30871
0.10376,2911376592,2911387,0.02905
0.02174,2911956348,2911967,0.22041
0.03128,2912525004,2912535,0.25889
0.03738,2913160348,2913171,0.31691
0.37766,2913417740,2913428,0.40702
0.07172,2913441672,2913453,0.42427
0.04463,2913476728,2913487,0.01851
0.02289,2913845280,2913856,0.14387
0.06371,2913869212,2913880,0.15948
0.22889,2913893160,2913904,0.18907
0.40284,2913917120,2913928,0.22833
0.63897,2913942148,2913952,0.27777
1.04372,2913979588,2913990,0.37781
1.42252,2914017028,2914028,0.49461
1.62928,2914054468,2914065,0.61632
1.78492,2914091908,2914103,0.74716
2.08019,2914129348,2914140,0.88468
2.51812,2914166792,2914178,1.04008
2.58183,2914204228,2914214,1.18916
2.80385,2914241668,2914252,1.35314
2.74968,2914279108,2914289,1.51125
2.79507,2914316548,2914327,1.67497
2.91905,2914353988,2914365,1.84229
2.74090,2914391428,2914402,2.00015
2.71801,2914428868,2914440,2.16160
2.70924,2914466308,2914477,2.31855
2.77829,2914503748,2914514,2.47748
2.54101,2914541188,2914551,2.62948
2.71038,2914578628,2914589,2.79070
2.79774,2914616064,2914627,2.95450
2.77943,2914653508,2914664,3.11347
2.86297,2914690948,2914702,3.27917
2.86908,2914728388,2914739,3.44068
2.72412,2914765832,2914777,3.60231
2.77600,2914803268,2914813,3.75689
2.55322,2914840708,2914851,3.91337
2.34112,2914878148,2914888,4.05927
2.33883,2914915588,2914926,4.20903
2.42161,2914953028,2914964,4.36142
2.49409,2914990468,2915001,4.51201
2.48875,2915027908,2915039,4.66650
2.51202,2915065348,2915076,4.81763
2.48112,2915102788,2915113,4.96782
2.33501,2915140228,2915150,5.11353
2.42695,2915177668,2915188,5.26609
2.28122,2915215104,2915226,5.41400
2.06722,2915252544,2915263,5.55109
1.99664,2915289988,2915301,5.68947
1.98558,2915327428,2915338,5.82383
1.96536,2915364872,2915376,5.96112
1.91043,2915402308,2915412,6.08935
1.90242,2915439748,2915450,6.22443
2.08705,2915477188,2915487,6.36218
2.10307,2915514628,2915525,6.50420
2.11528,2915552068,2915563,6.64662
2.11604,2915589508,2915600,6.78533
2.11070,2915626948,2915638,6.92760
2.04891,2915664388,2915675,7.06409
2.08209,2915701828,2915713,7.20540
1.86961,2915739268,2915749,7.33225
1.64759,2915776708,2915787,7.45795
1.50568,2915814148,2915825,7.57812
1.53849,2915851588,2915862,7.69639
1.50988,2915889028,2915900,7.81672
1.37217,2915926468,2915937,7.92842
1.12917,2915963912,2915975,8.03248
1.04295,2916001348,2916012,8.12986
1.01740,2916038788,2916049,8.22604
0.99222,2916076228,2916086,8.32102
0.98955,2916113668,2916124,8.41843
0.92889,2916151108,2916162,8.51282
0.95636,2916188548,2916199,8.60607
0.86519,2916225988,2916237,8.69715
0.72633,2916263428,2916274,8.77842
0.03128,2916990212,2917001,0.33136
0.09689,2917014136,2917024,0.34981
0.02632,2917127040,2917138,0.04766
0.05684,2917440016,2917450,0.19169
0.04120,2918275448,2918286,0.43730
0.23041,2919021960,2919032,0.92283
0.10300,2919056996,2919067,0.02895
0.04005,2919092060,2919103,0.01857
0.02441,2919116004,2919127,0.02823
0.02098,2919506824,2919518,0.14596
0.07439,2919530756,2919541,0.16212
0.25673,2919554696,2919565,0.19346
0.46387,2919578656,2919589,0.23559
0.72366,2919603684,2919614,0.29039
0.98878,2919641124,2919652,0.38777
1.26955,2919678564,2919689,0.49521
1.48814,2919716004,2919727,0.61467
1.52552,2919753444,2919763,0.72926
1.80705,2919790884,2919801,0.86090
2.04166,2919828320,2919839,1.00083
2.41131,2919865764,2919876,1.14890
3.00450,2919903204,2919914,1.31864
3.06058,2919940644,2919951,1.48546
3.17006,2919978084,2919989,1.65982
3.29595,2920015524,2920026,1.83293
3.38216,2920052964,2920064,2.01303
3.47486,2920090408,2920101,2.19077
3.53780,2920127844,2920138,2.37012
3.59007,2920165284,2920176,2.55567
3.63012,2920202724,2920213,2.73735
3.60456,2920240164,2920251,2.92327
3.83001,2920277604,2920288,3.10988
3.87694,2920315044,2920326,3.30270
3.79149,2920352484,2920364,3.49339
3.94789,2920389924,2920400,3.67773
4.09514,2920427360,2920438,3.87590
4.08103,2920464804,2920475,4.06853
4.11498,2920502240,2920513,4.26718
4.27558,2920539684,2920550,4.46435
4.40185,2920577124,2920588,4.66981
4.42168,2920614564,2920625,4.87031
4.46975,2920652004,2920663,5.07735
4.55444,2920689448,2920700,5.28084
4.07759,2920726884,2920737,5.47339
3.88876,2920764320,2920775,5.66651
3.74952,2920801764,2920812,5.85114
3.77585,2920839204,2920850,6.04144
3.39551,2920876644,2920887,6.21714
3.21965,2920914084,2920925,6.39286
2.78210,2920951524,2920962,6.55190
2.56199,2920988964,2920999,6.70453
2.51469,2921026400,2921037,6.85982
2.47234,2921063844,2921074,7.00975
2.63676,2921101284,2921112,7.16877
2.63447,2921138724,2921149,7.32354
2.62722,2921176164,2921187,7.48227
2.72946,2921213604,2921224,7.63980
2.47387,2921251044,2921262,7.79383
2.03059,2921288484,2921299,7.92970
1.72160,2921325924,2921336,8.05482
1.74525,2921363360,2921374,8.18419
1.69451,2921400804,2921411,8.30831
1.32677,2921438244,2921449,8.42111
1.47593,2921475684,2921486,8.53695
1.50225,2921513124,2921524,8.65698
0.40208,2921550564,2921561,8.71744












